data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1991,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),51.0009544846471
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1992,NA,NA,national,United States,0,Outcome,Total compensation per hour,13.323055149689944
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1992,NA,NA,national,United States,0,Outcome,Total compensation per hour,28.060113794040376
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1992,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),25.13913929075641
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1992,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),52.946347610012914
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1993,NA,NA,national,United States,0,Outcome,Total compensation per hour,13.689818565017177
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1993,NA,NA,national,United States,0,Outcome,Total compensation per hour,28.135806624995023
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1993,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),25.872804783878163
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1993,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),53.174717311860064
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1994,NA,NA,national,United States,0,Outcome,Total compensation per hour,14.028197381049411
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1994,NA,NA,national,United States,0,Outcome,Total compensation per hour,28.21436995783137
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1994,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),26.651385681293306
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1994,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),53.60289957971828
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1995,NA,NA,national,United States,0,Outcome,Total compensation per hour,14.307756589434865
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1995,NA,NA,national,United States,0,Outcome,Total compensation per hour,28.111829778581587
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1995,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),27.312580802651897
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1995,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),53.66366261115103
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1996,NA,NA,national,United States,0,Outcome,Total compensation per hour,14.70189273708692
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1996,NA,NA,national,United States,0,Outcome,Total compensation per hour,28.143173020833057
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1996,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),28.40843256266506
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1996,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),54.38098666336527
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1997,NA,NA,national,United States,0,Outcome,Total compensation per hour,15.18858357210143
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1997,NA,NA,national,United States,0,Outcome,Total compensation per hour,28.464648751073614
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1997,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),29.44581354172414
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1997,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),55.183864622790466
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1998,NA,NA,national,United States,0,Outcome,Total compensation per hour,15.772461086415714
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1998,NA,NA,national,United States,0,Outcome,Total compensation per hour,29.1610926504539
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1998,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),30.47378723203547
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1998,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),56.34180537931196
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1999,NA,NA,national,United States,0,Outcome,Total compensation per hour,16.337789275775325
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1999,NA,NA,national,United States,0,Outcome,Total compensation per hour,29.593602075593033
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,1999,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),31.796948824885256
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,1999,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),57.595690264954435
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2000,NA,NA,national,United States,0,Outcome,Total compensation per hour,16.98014044164087
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2000,NA,NA,national,United States,0,Outcome,Total compensation per hour,29.731892969382933
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2000,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),33.27610223392803
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2000,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),58.265802539015155
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2001,NA,NA,national,United States,0,Outcome,Total compensation per hour,17.724885236127946
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2001,NA,NA,national,United States,0,Outcome,Total compensation per hour,30.35152927298611
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2001,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),34.591033591059585
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2001,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),59.23258484528516
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2002,NA,NA,national,United States,0,Outcome,Total compensation per hour,18.373584916833188
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2002,NA,NA,national,United States,0,Outcome,Total compensation per hour,31.075021459719768
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2002,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),36.19691153231608
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2002,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),61.21939772416337
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2003,NA,NA,national,United States,0,Outcome,Total compensation per hour,18.99819988372219
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2003,NA,NA,national,United States,0,Outcome,Total compensation per hour,31.475681811064774
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2003,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),38.19673729166769
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2003,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),63.28327718267021
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2004,NA,NA,national,United States,0,Outcome,Total compensation per hour,19.436801198693335
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2004,NA,NA,national,United States,0,Outcome,Total compensation per hour,31.41549949399665
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2004,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),40.319891242795414
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2004,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),65.168620596952593
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2005,NA,NA,national,United States,0,Outcome,Total compensation per hour,20.00440473872852
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2005,NA,NA,national,United States,0,Outcome,Total compensation per hour,31.422926001204164
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2005,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),42.30573984869435
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2005,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),66.45387103761487
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2006,NA,NA,national,United States,0,Outcome,Total compensation per hour,20.67589100834624
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2006,NA,NA,national,United States,0,Outcome,Total compensation per hour,31.56165926573195
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2006,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),43.822407635946895
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2006,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),66.89471798102663
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2007,NA,NA,national,United States,0,Outcome,Total compensation per hour,21.44605592366238
2026.8.14,Productivity and pay levels,"Productivity and pay, real dollars per hour (2025$)",year,2007,NA,NA,national,United States,0,Outcome,Total compensation per hour,31.91887989971751
2026.8.14,Productivity and pay levels,"Productivity and pay, nominal dollars per hour",year,2007,NA,NA,national,United States,0,Outcome,Net productivity (output per hour),45.46498233422584
