data_version,indicator,measure,date_interval,year,quarter,month,geo_type,geo_name,geo_code,group,group_value,value
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1952,NA,8,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1952,NA,9,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1952,NA,10,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1952,NA,11,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1952,NA,12,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1953,NA,1,national,United States,0,,Overall,7.649171270718231
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1953,NA,2,national,United States,0,,Overall,7.649171270718231
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1953,NA,3,national,United States,0,,Overall,7.649171270718231
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1953,NA,4,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1953,NA,5,national,United States,0,,Overall,7.649171270718231
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1953,NA,6,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1953,NA,7,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1953,NA,8,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1953,NA,9,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1953,NA,10,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1953,NA,11,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1953,NA,12,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1954,NA,1,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1954,NA,2,national,United States,0,,Overall,7.524456521739131
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1954,NA,3,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1954,NA,4,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1954,NA,5,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1954,NA,6,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1954,NA,7,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1954,NA,8,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1954,NA,9,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1954,NA,10,national,United States,0,,Overall,7.649171270718231
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1954,NA,11,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1954,NA,12,national,United States,0,,Overall,7.649171270718231
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1955,NA,1,national,United States,0,,Overall,7.649171270718231
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1955,NA,2,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1955,NA,3,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1955,NA,4,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1955,NA,5,national,United States,0,,Overall,7.649171270718231
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1955,NA,6,national,United States,0,,Overall,7.649171270718231
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1955,NA,7,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1955,NA,8,national,United States,0,,Overall,7.649171270718231
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1955,NA,9,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1955,NA,10,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1955,NA,11,national,United States,0,,Overall,7.5655737704918025
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1955,NA,12,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1956,NA,1,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1956,NA,2,national,United States,0,,Overall,7.607142857142857
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1956,NA,3,national,United States,0,,Overall,10.087431693989071
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1956,NA,4,national,United States,0,,Overall,10.087431693989071
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1956,NA,5,national,United States,0,,Overall,10.032608695652174
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1956,NA,6,national,United States,0,,Overall,9.978378378378379
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1956,NA,7,national,United States,0,,Overall,9.978378378378379
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1956,NA,8,national,United States,0,,Overall,9.924731182795698
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1956,NA,9,national,United States,0,,Overall,9.924731182795698
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1956,NA,10,national,United States,0,,Overall,9.871657754010695
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1956,NA,11,national,United States,0,,Overall,9.871657754010695
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1956,NA,12,national,United States,0,,Overall,9.819148936170212
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1957,NA,1,national,United States,0,,Overall,9.819148936170212
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1957,NA,2,national,United States,0,,Overall,9.767195767195767
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1957,NA,3,national,United States,0,,Overall,9.767195767195767
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1957,NA,4,national,United States,0,,Overall,9.715789473684211
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1957,NA,5,national,United States,0,,Overall,9.715789473684211
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1957,NA,6,national,United States,0,,Overall,9.664921465968586
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1957,NA,7,national,United States,0,,Overall,9.664921465968586
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1957,NA,8,national,United States,0,,Overall,9.614583333333334
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1957,NA,9,national,United States,0,,Overall,9.614583333333334
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1957,NA,10,national,United States,0,,Overall,9.614583333333334
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1957,NA,11,national,United States,0,,Overall,9.564766839378239
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1957,NA,12,national,United States,0,,Overall,9.564766839378239
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1958,NA,1,national,United States,0,,Overall,9.466666666666667
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1958,NA,2,national,United States,0,,Overall,9.418367346938775
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1958,NA,3,national,United States,0,,Overall,9.418367346938775
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1958,NA,4,national,United States,0,,Overall,9.370558375634518
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1958,NA,5,national,United States,0,,Overall,9.370558375634518
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1958,NA,6,national,United States,0,,Overall,9.370558375634518
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1958,NA,7,national,United States,0,,Overall,9.370558375634518
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1958,NA,8,national,United States,0,,Overall,9.370558375634518
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1958,NA,9,national,United States,0,,Overall,9.370558375634518
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1958,NA,10,national,United States,0,,Overall,9.370558375634518
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1958,NA,11,national,United States,0,,Overall,9.323232323232322
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1958,NA,12,national,United States,0,,Overall,9.370558375634518
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1959,NA,1,national,United States,0,,Overall,9.370558375634518
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1959,NA,2,national,United States,0,,Overall,9.323232323232322
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1959,NA,3,national,United States,0,,Overall,9.370558375634518
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1959,NA,4,national,United States,0,,Overall,9.370558375634518
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1959,NA,5,national,United States,0,,Overall,9.370558375634518
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1959,NA,6,national,United States,0,,Overall,9.323232323232322
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1959,NA,7,national,United States,0,,Overall,9.2763819095477391
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1959,NA,8,national,United States,0,,Overall,9.2763819095477391
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1959,NA,9,national,United States,0,,Overall,9.2763819095477391
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1959,NA,10,national,United States,0,,Overall,9.23
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1959,NA,11,national,United States,0,,Overall,9.23
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1959,NA,12,national,United States,0,,Overall,9.23
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1960,NA,1,national,United States,0,,Overall,9.23
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1960,NA,2,national,United States,0,,Overall,9.18407960199005
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1960,NA,3,national,United States,0,,Overall,9.18407960199005
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1960,NA,4,national,United States,0,,Overall,9.18407960199005
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1960,NA,5,national,United States,0,,Overall,9.18407960199005
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1960,NA,6,national,United States,0,,Overall,9.138613861386139
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1960,NA,7,national,United States,0,,Overall,9.138613861386139
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1960,NA,8,national,United States,0,,Overall,9.138613861386139
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1960,NA,9,national,United States,0,,Overall,9.138613861386139
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1960,NA,10,national,United States,0,,Overall,9.0935960591133
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1960,NA,11,national,United States,0,,Overall,9.0935960591133
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1960,NA,12,national,United States,0,,Overall,9.0935960591133
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1961,NA,1,national,United States,0,,Overall,9.0935960591133
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1961,NA,2,national,United States,0,,Overall,9.0935960591133
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1961,NA,3,national,United States,0,,Overall,9.0935960591133
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1961,NA,4,national,United States,0,,Overall,9.0935960591133
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1961,NA,5,national,United States,0,,Overall,9.0935960591133
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1961,NA,6,national,United States,0,,Overall,9.0935960591133
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1961,NA,7,national,United States,0,,Overall,9.049019607843137
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1961,NA,8,national,United States,0,,Overall,9.049019607843137
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1961,NA,9,national,United States,0,,Overall,10.355609756097559
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1961,NA,10,national,United States,0,,Overall,10.355609756097559
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1961,NA,11,national,United States,0,,Overall,10.355609756097559
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1961,NA,12,national,United States,0,,Overall,10.355609756097559
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1962,NA,1,national,United States,0,,Overall,10.355609756097559
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1962,NA,2,national,United States,0,,Overall,10.355609756097559
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1962,NA,3,national,United States,0,,Overall,10.355609756097559
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1962,NA,4,national,United States,0,,Overall,10.30533980582524
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1962,NA,5,national,United States,0,,Overall,10.30533980582524
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1962,NA,6,national,United States,0,,Overall,10.30533980582524
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1962,NA,7,national,United States,0,,Overall,10.30533980582524
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1962,NA,8,national,United States,0,,Overall,10.255555555555555
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1962,NA,9,national,United States,0,,Overall,10.255555555555555
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1962,NA,10,national,United States,0,,Overall,10.255555555555555
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1962,NA,11,national,United States,0,,Overall,10.255555555555555
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1962,NA,12,national,United States,0,,Overall,10.255555555555555
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1963,NA,1,national,United States,0,,Overall,10.255555555555555
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1963,NA,2,national,United States,0,,Overall,10.206249999999997
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1963,NA,3,national,United States,0,,Overall,10.255555555555555
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1963,NA,4,national,United States,0,,Overall,10.255555555555555
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1963,NA,5,national,United States,0,,Overall,10.255555555555555
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1963,NA,6,national,United States,0,,Overall,10.206249999999997
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1963,NA,7,national,United States,0,,Overall,10.157416267942583
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1963,NA,8,national,United States,0,,Overall,10.157416267942583
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1963,NA,9,national,United States,0,,Overall,11.040669856459331
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1963,NA,10,national,United States,0,,Overall,11.040669856459331
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1963,NA,11,national,United States,0,,Overall,11.040669856459331
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1963,NA,12,national,United States,0,,Overall,10.988095238095237
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1964,NA,1,national,United States,0,,Overall,10.988095238095237
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1964,NA,2,national,United States,0,,Overall,10.988095238095237
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1964,NA,3,national,United States,0,,Overall,10.988095238095237
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1964,NA,4,national,United States,0,,Overall,10.988095238095237
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1964,NA,5,national,United States,0,,Overall,10.93601895734597
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1964,NA,6,national,United States,0,,Overall,10.93601895734597
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1964,NA,7,national,United States,0,,Overall,10.93601895734597
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1964,NA,8,national,United States,0,,Overall,10.93601895734597
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1964,NA,9,national,United States,0,,Overall,10.88443396226415
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1964,NA,10,national,United States,0,,Overall,10.88443396226415
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1964,NA,11,national,United States,0,,Overall,10.88443396226415
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1964,NA,12,national,United States,0,,Overall,10.88443396226415
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1965,NA,1,national,United States,0,,Overall,10.833333333333332
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1965,NA,2,national,United States,0,,Overall,10.833333333333332
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1965,NA,3,national,United States,0,,Overall,10.833333333333332
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1965,NA,4,national,United States,0,,Overall,10.833333333333332
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1965,NA,5,national,United States,0,,Overall,10.782710280373832
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1965,NA,6,national,United States,0,,Overall,10.732558139534884
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1965,NA,7,national,United States,0,,Overall,10.732558139534884
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1965,NA,8,national,United States,0,,Overall,10.732558139534884
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1965,NA,9,national,United States,0,,Overall,10.732558139534884
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1965,NA,10,national,United States,0,,Overall,10.732558139534884
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1965,NA,11,national,United States,0,,Overall,10.732558139534884
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1965,NA,12,national,United States,0,,Overall,10.68287037037037
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1966,NA,1,national,United States,0,,Overall,10.633640552995391
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1966,NA,2,national,United States,0,,Overall,10.536529680365298
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1966,NA,3,national,United States,0,,Overall,10.536529680365298
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1966,NA,4,national,United States,0,,Overall,10.488636363636363
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1966,NA,5,national,United States,0,,Overall,10.488636363636363
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1966,NA,6,national,United States,0,,Overall,10.488636363636363
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1966,NA,7,national,United States,0,,Overall,10.441176470588236
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1966,NA,8,national,United States,0,,Overall,10.394144144144144
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1966,NA,9,national,United States,0,,Overall,10.394144144144144
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1966,NA,10,national,United States,0,,Overall,10.301339285714286
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1966,NA,11,national,United States,0,,Overall,10.301339285714286
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1966,NA,12,national,United States,0,,Overall,10.301339285714286
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1967,NA,1,national,United States,0,,Overall,10.301339285714286
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1967,NA,2,national,United States,0,,Overall,11.486222222222223
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1967,NA,3,national,United States,0,,Overall,11.486222222222223
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1967,NA,4,national,United States,0,,Overall,11.486222222222223
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1967,NA,5,national,United States,0,,Overall,11.486222222222223
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1967,NA,6,national,United States,0,,Overall,11.435398230088495
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1967,NA,7,national,United States,0,,Overall,11.385022026431718
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1967,NA,8,national,United States,0,,Overall,11.335087719298246
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1967,NA,9,national,United States,0,,Overall,11.335087719298246
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1967,NA,10,national,United States,0,,Overall,11.285589519650655
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1967,NA,11,national,United States,0,,Overall,11.236521739130435
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1967,NA,12,national,United States,0,,Overall,11.187878787878788
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1968,NA,1,national,United States,0,,Overall,11.139655172413793
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1968,NA,2,national,United States,0,,Overall,12.731034482758622
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1968,NA,3,national,United States,0,,Overall,12.676394849785408
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1968,NA,4,national,United States,0,,Overall,12.622222222222224
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1968,NA,5,national,United States,0,,Overall,12.568510638297873
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1968,NA,6,national,United States,0,,Overall,12.568510638297873
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1968,NA,7,national,United States,0,,Overall,12.462447257383968
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1968,NA,8,national,United States,0,,Overall,12.462447257383968
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1968,NA,9,national,United States,0,,Overall,12.410084033613446
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1968,NA,10,national,United States,0,,Overall,12.3581589958159
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1968,NA,11,national,United States,0,,Overall,12.306666666666667
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1968,NA,12,national,United States,0,,Overall,12.255601659751036
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1969,NA,1,national,United States,0,,Overall,12.255601659751036
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1969,NA,2,national,United States,0,,Overall,12.255601659751036
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1969,NA,3,national,United States,0,,Overall,12.204958677685951
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1969,NA,4,national,United States,0,,Overall,12.104918032786886
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1969,NA,5,national,United States,0,,Overall,12.104918032786886
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1969,NA,6,national,United States,0,,Overall,12.00650406504065
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1969,NA,7,national,United States,0,,Overall,11.957894736842107
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1969,NA,8,national,United States,0,,Overall,12.00650406504065
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1969,NA,9,national,United States,0,,Overall,11.90967741935484
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1969,NA,10,national,United States,0,,Overall,11.861847389558234
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1969,NA,11,national,United States,0,,Overall,11.814400000000001
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1969,NA,12,national,United States,0,,Overall,11.720634920634922
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1970,NA,1,national,United States,0,,Overall,11.674308300395257
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1970,NA,2,national,United States,0,,Overall,11.582745098039217
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1970,NA,3,national,United States,0,,Overall,11.582745098039217
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1970,NA,4,national,United States,0,,Overall,11.5375
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1970,NA,5,national,United States,0,,Overall,11.49260700389105
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1970,NA,6,national,United States,0,,Overall,11.49260700389105
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1970,NA,7,national,United States,0,,Overall,11.448062015503876
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1970,NA,8,national,United States,0,,Overall,11.403861003861005
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1970,NA,9,national,United States,0,,Overall,11.360000000000001
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1970,NA,10,national,United States,0,,Overall,11.31647509578544
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1970,NA,11,national,United States,0,,Overall,11.273282442748092
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1970,NA,12,national,United States,0,,Overall,11.18787878787879
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1971,NA,1,national,United States,0,,Overall,11.18787878787879
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1971,NA,2,national,United States,0,,Overall,11.14566037735849
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1971,NA,3,national,United States,0,,Overall,11.10375939849624
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1971,NA,4,national,United States,0,,Overall,11.062172284644195
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1971,NA,5,national,United States,0,,Overall,11.02089552238806
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1971,NA,6,national,United States,0,,Overall,10.979925650557622
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1971,NA,7,national,United States,0,,Overall,10.979925650557622
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1971,NA,8,national,United States,0,,Overall,10.979925650557622
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1971,NA,9,national,United States,0,,Overall,10.89889298892989
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1971,NA,10,national,United States,0,,Overall,10.89889298892989
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1971,NA,11,national,United States,0,,Overall,10.858823529411765
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1971,NA,12,national,United States,0,,Overall,10.858823529411765
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1972,NA,1,national,United States,0,,Overall,10.779562043795622
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1972,NA,2,national,United States,0,,Overall,10.740363636363638
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1972,NA,3,national,United States,0,,Overall,10.740363636363638
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1972,NA,4,national,United States,0,,Overall,10.740363636363638
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1972,NA,5,national,United States,0,,Overall,10.701449275362318
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1972,NA,6,national,United States,0,,Overall,10.662815884476535
2026.8.14,Minimum wage,Real minimum wage (July 2026$),month,1972,NA,7,national,United States,0,,Overall,10.701449275362318
